time,layout.data_offset,data[0],data[1],data[2],data[3],data[4]
193524469272,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.3880778468053652
193754413618,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.4447721194189729
193995137951,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.5181323436352216
194248233342,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.5981688207116824
194488475532,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.6784105543210883
194713533467,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.7553870261073201
194954836545,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.8190519767335331
195195454055,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.8311583591115217
195446772481,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.8095946622917423
195685937818,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.7901426213230125
195936315951,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.805446649711179
196165191759,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.7741215236281538
196404969746,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.7256250484389348
196650330600,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.7218022566951185
196895047380,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.7338533596681787
197157597061,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.7356158167275366
197409819845,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.713014272942912
197655756445,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.6458653883341825
197882017170,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.5180510272936956
198111336476,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.3572021923309805
198333726201,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.1843698835701206
198570732492,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,1.0149820474941318
198807690899,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.859182675868693
199038305633,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7572221914760594
199272965964,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7112892094224913
199514928745,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6984638629425117
199766710288,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7020761409211873
200018730385,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7107356964875279
200274016758,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7176267019407485
200519415481,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7198285634597834
200758548416,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7179718928977512
200993164862,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.7147923540596529
201244850069,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6934101682491771
201490486711,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.6360683106354285
201760039480,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.5642048427697509
201993350370,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4872474789850892
202248852023,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.4020222929885854
202485217244,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.315012581675498
202743754931,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.25474099915116033
203005292045,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.20698162347148713
203251931921,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.16236255747947625
203491793218,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.11879109658030614
203743823770,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,0.056805555374975454
203993812331,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.08182721599838798
204241244294,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.2980917291412312
204485231870,0,1.148000017106533,1.148000017106533,1.148000017106533,1.148000017106533,-0.4561688039272848
204720603572,0,1.5286411619186402,1.5286411619186402,1.5286411619186402,1.5286411619186402,-0.5881672945157512
204948655460,0,1.5528104692697526,1.5528104692697526,1.5528104692697526,1.5528104692697526,-0.771573394587736
205194838889,0,1.573689334988594,1.573689334988594,1.573689334988594,1.573689334988594,-0.9756673713784838
205451579270,0,1.6014802664518357,1.6014802664518357,1.6014802664518357,1.6014802664518357,-1.1167903833263362
205681552205,0,1.6191733825206758,1.6191733825206758,1.6191733825206758,1.6191733825206758,-1.1933274849236175
205906513002,0,1.661367501616478,1.661367501616478,1.661367501616478,1.661367501616478,-1.2315225873242872
206144532954,0,1.686002790927887,1.686002790927887,1.686002790927887,1.686002790927887,-1.2740960784524071
206376389706,0,1.7126959961652757,1.7126959961652757,1.7126959961652757,1.7126959961652757,-1.3868402463510616
206605623345,0,1.733170976638794,1.733170976638794,1.733170976638794,1.733170976638794,-1.600084452089632
206834950262,0,1.7573011100292206,1.7573011100292206,1.7573011100292206,1.7573011100292206,-1.8369656300086519
207071373275,0,2.4424603539705276,2.4424603539705276,2.4424603539705276,2.4424603539705276,-1.9502501429562131
207305985371,0,2.564993765950203,2.564993765950203,2.564993765950203,2.564993765950203,-1.9475443886761195
207541838544,0,2.6244054394960403,2.6244054394960403,2.6244054394960403,2.6244054394960403,-1.86475639013779
207789572823,0,2.674089140892029,2.674089140892029,2.674089140892029,2.674089140892029,-1.733913488010647
208037122546,0,2.740855255126953,2.740855255126953,2.740855255126953,2.740855255126953,-1.6588765767926752
208281739406,0,2.8173903971910477,2.8173903971910477,2.8173903971910477,2.8173903971910477,-1.554810331155645
208511372863,0,4.949298750162125,4.949298750162125,4.949298750162125,4.949298750162125,-1.3804116560279052
208745217961,0,6.037486715316772,6.037486715316772,6.037486715316772,6.037486715316772,-1.196115330792578
208985192050,0,6.403631527423859,6.403631527423859,6.403631527423859,6.403631527423859,-1.0129730549893303
209212299265,0,8.12274024963379,8.12274024963379,8.12274024963379,8.12274024963379,-0.8437556376450339
209452343694,0,9.53324711561203,9.53324711561203,9.53324711561203,9.53324711561203,-0.7367335509989321
209684803098,0,10.088536126613617,10.088536126613617,10.088536126613617,10.088536126613617,-0.7197638196502705
209923430517,0,11.48,11.48,11.48,11.48,-0.7441923532014025
210146499788,0,11.48,11.48,11.48,11.48,-0.8141111010198334
210379392943,0,11.48,11.48,11.48,11.48,-0.8363930739795085
210596572645,0,11.48,11.48,11.48,11.48,-0.76048055032604
210819326986,0,11.48,11.48,11.48,11.48,-0.6522342079611831
211040300411,0,11.48,11.48,11.48,11.48,-0.6240483904165555
211300152884,0,11.48,11.48,11.48,11.48,-0.6666393378813376
211551242190,0,11.48,11.48,11.48,11.48,-0.7110005836913585
211798288674,0,11.48,11.48,11.48,11.48,-0.7512591061327121
212023022974,0,11.48,11.48,11.48,11.48,-0.7630426613309607
212261632863,0,11.48,11.48,11.48,11.48,-0.7413766784806253
212508473877,0,7.927234473228455,7.927234473228455,7.927234473228455,7.927234473228455,-0.5425803654325775
212744941273,0,7.840511193275452,7.840511193275452,7.840511193275452,7.840511193275452,-0.13609034681752144
212971280457,0,7.83879096031189,7.83879096031189,7.83879096031189,7.83879096031189,0.19488633981623973
213201721747,0,7.912381896972657,7.912381896972657,7.912381896972657,7.912381896972657,0.48029674868980726
213427118645,0,8.027892735004425,8.027892735004425,8.027892735004425,8.027892735004425,0.767596144808535
213676266909,0,7.001605443954468,7.001605443954468,7.001605443954468,7.001605443954468,1.0392713135450178
213901821832,0,6.980808005332947,6.980808005332947,6.980808005332947,6.980808005332947,1.264232945044322
214122860850,0,5.21057093501091,5.21057093501091,5.21057093501091,5.21057093501091,1.3367905006551226
214354754185,0,-5.212966876029968,-5.212966876029968,-5.212966876029968,-5.212966876029968,1.3680599243817457
214581395593,0,-5.099780473709107,-5.099780473709107,-5.099780473709107,-5.099780473709107,1.308157904375285
214812802847,0,-5.179840074777603,-5.179840074777603,-5.179840074777603,-5.179840074777603,1.191976988484682
215053251692,0,-5.290752676725388,-5.290752676725388,-5.290752676725388,-5.290752676725388,1.0569396229105679
215302386396,0,-5.527719557285309,-5.527719557285309,-5.527719557285309,-5.527719557285309,0.9143300682998207
215531706088,0,-5.697911770343781,-5.697911770343781,-5.697911770343781,-5.697911770343781,0.7887722057842081
215765993296,0,-4.310579466819763,-4.310579466819763,-4.310579466819763,-4.310579466819763,0.6950829583900917
215999546519,0,-4.289779975414277,-4.289779975414277,-4.289779975414277,-4.289779975414277,0.6328023414659243
216247879853,0,-4.327706527709961,-4.327706527709961,-4.327706527709961,-4.327706527709961,0.529455172791033
216495094629,0,-4.4594771254062655,-4.4594771254062655,-4.4594771254062655,-4.4594771254062655,0.4135303540417532
216730365270,0,-4.552981092929841,-4.552981092929841,-4.552981092929841,-4.552981092929841,0.33325851340702106
216960558378,0,-4.653374545574189,-4.653374545574189,-4.653374545574189,-4.653374545574189,0.2852263159998501
217192544107,0,-4.753077236413956,-4.753077236413956,-4.753077236413956,-4.753077236413956,0.21881267607533703
217426545074,0,-3.8782214236259462,-3.8782214236259462,-3.8782214236259462,-3.8782214236259462,0.1227173298388715
217672237922,0,-3.903884986639023,-3.903884986639023,-3.903884986639023,-3.903884986639023,0.02963155936098497
217906319482,0,-4.00628537774086,-4.00628537774086,-4.00628537774086,-4.00628537774086,-0.09310141351396578
218187147577,0,-4.071166009902954,-4.071166009902954,-4.071166009902954,-4.071166009902954,-0.1811018075504542
218417981309,0,-4.146586319208145,-4.146586319208145,-4.146586319208145,-4.146586319208145,-0.1978938335833586
218684887050,0,-4.236247133016587,-4.236247133016587,-4.236247133016587,-4.236247133016587,-0.17564021111807152
218924037948,0,-4.455584362745285,-4.455584362745285,-4.455584362745285,-4.455584362745285,-0.17059098132377598
219220823505,0,-4.551641309261322,-4.551641309261322,-4.551641309261322,-4.551641309261322,-0.24227594797424903
219461426834,0,-3.791134458780289,-3.791134458780289,-3.791134458780289,-3.791134458780289,-0.2970771787087632
219696592651,0,-3.8645468032360077,-3.8645468032360077,-3.8645468032360077,-3.8645468032360077,-0.28627366170494783
219931864487,0,-3.9260916614532473,-3.9260916614532473,-3.9260916614532473,-3.9260916614532473,-0.22480281358633653
220163219968,0,-4.006726042032242,-4.006726042032242,-4.006726042032242,-4.006726042032242,-0.1423911973870196
220407539867,0,-4.0969021046161656,-4.0969021046161656,-4.0969021046161656,-4.0969021046161656,-0.05954959108276823
220653318719,0,-4.196148051023483,-4.196148051023483,-4.196148051023483,-4.196148051023483,-0.04748055679494817
220903168841,0,-4.120336344242096,-4.120336344242096,-4.120336344242096,-4.120336344242096,-0.06695603311979918
221150583163,0,-4.216209224462509,-4.216209224462509,-4.216209224462509,-4.216209224462509,-0.04491474789098462
221387185830,0,-3.7343465852737427,-3.7343465852737427,-3.7343465852737427,-3.7343465852737427,-0.062010063631330097
221625535300,0,-3.7785683417320253,-3.7785683417320253,-3.7785683417320253,-3.7785683417320253,-0.12606026985605429
221886173184,0,-3.8304500615596773,-3.8304500615596773,-3.8304500615596773,-3.8304500615596773,-0.2079022241061233
222162059720,0,-3.9718612170219423,-3.9718612170219423,-3.9718612170219423,-3.9718612170219423,-0.3036469088736736
222381088942,0,-4.053771744966507,-4.053771744966507,-4.053771744966507,-4.053771744966507,-0.4116593993247531
222646802496,0,-4.150056208372116,-4.150056208372116,-4.150056208372116,-4.150056208372116,-0.4989159343098561
222867859025,0,-4.249124931097031,-4.249124931097031,-4.249124931097031,-4.249124931097031,-0.5107840365373335
223106382017,0,-3.761048514842987,-3.761048514842987,-3.761048514842987,-3.761048514842987,-0.4783023639814164
223357977744,0,-3.8008369421958923,-3.8008369421958923,-3.8008369421958923,-3.8008369421958923,-0.40556143284143675
223620947190,0,-3.852160646915436,-3.852160646915436,-3.852160646915436,-3.852160646915436,-0.3001378895309621
223877586851,0,-3.909176379442215,-3.909176379442215,-3.909176379442215,-3.909176379442215,-0.1828892591236878
224127525969,0,-4.059068953990937,-4.059068953990937,-4.059068953990937,-4.059068953990937,-0.0652993626018328
224384818687,0,-4.146573660373688,-4.146573660373688,-4.146573660373688,-4.146573660373688,0.012170072604725971
224617139754,0,-4.257426731586456,-4.257426731586456,-4.257426731586456,-4.257426731586456,0.007367183648295885
224871003639,0,-4.383805350065232,-4.383805350065232,-4.383805350065232,-4.383805350065232,-0.053505401983452223
225106503830,0,-5.3521767628192904,-5.3521767628192904,-5.3521767628192904,-5.3521767628192904,-0.18538600389372142
225335894476,0,-4.48221512913704,-4.48221512913704,-4.48221512913704,-4.48221512913704,-0.3523797675142802
225578841393,0,-4.488921916484833,-4.488921916484833,-4.488921916484833,-4.488921916484833,-0.42927698866687103
225821395955,0,-4.513129371404648,-4.513129371404648,-4.513129371404648,-4.513129371404648,-0.4877235588101388
226078448348,0,-4.5040574347972875,-4.5040574347972875,-4.5040574347972875,-4.5040574347972875,-0.532212008665511
226338155939,0,-4.66566251039505,-4.66566251039505,-4.66566251039505,-4.66566251039505,-0.668402686711518
226596230586,0,-4.740070455074311,-4.740070455074311,-4.740070455074311,-4.740070455074311,-0.8891461052337677
226860157747,0,-4.06683189868927,-4.06683189868927,-4.06683189868927,-4.06683189868927,-1.1694072939180586
227112597213,0,-4.203989001512528,-4.203989001512528,-4.203989001512528,-4.203989001512528,-1.4033458602487738
227343437413,0,-4.307004885673523,-4.307004885673523,-4.307004885673523,-4.307004885673523,-1.6176801548009463
227584755812,0,-4.426463569402695,-4.426463569402695,-4.426463569402695,-4.426463569402695,-1.8553074973122843
227821441053,0,-4.522302236557007,-4.522302236557007,-4.522302236557007,-4.522302236557007,-2.004450630812419
228051366211,0,-4.582739959955216,-4.582739959955216,-4.582739959955216,-4.582739959955216,-2.0841267686459912
228303773393,0,-4.414315193891525,-4.414315193891525,-4.414315193891525,-4.414315193891525,-2.108595787155459
228538940711,0,-4.475874421596528,-4.475874421596528,-4.475874421596528,-4.475874421596528,-2.1150516976260145
228777933498,0,-3.6496076631546024,-3.6496076631546024,-3.6496076631546024,-3.6496076631546024,-2.0756356407510075
229027392861,0,-3.660208239555359,-3.660208239555359,-3.660208239555359,-3.660208239555359,-1.9810089417599968
229277930764,0,-3.6811445832252505,-3.6811445832252505,-3.6811445832252505,-3.6811445832252505,-1.8436097982223085
229514726579,0,-3.8167918634414675,-3.8167918634414675,-3.8167918634414675,-3.8167918634414675,-1.7279902510158889
229752761941,0,-3.8746725022792816,-3.8746725022792816,-3.8746725022792816,-3.8746725022792816,-1.7233381438661195
230016755279,0,-3.993415106534958,-3.993415106534958,-3.993415106534958,-3.993415106534958,-1.7694962951261721
230259757306,0,-4.096565790176392,-4.096565790176392,-4.096565790176392,-4.096565790176392,-1.8315005004096607
230504444362,0,-3.536445894241333,-3.536445894241333,-3.536445894241333,-3.536445894241333,-1.9139037846572833
230749302101,0,-3.576158026456833,-3.576158026456833,-3.576158026456833,-3.576158026456833,-2.0208497076684413
230996146878,0,-3.6289518666267395,-3.6289518666267395,-3.6289518666267395,-3.6289518666267395,-2.114428365364891
231233258408,0,-3.1735875892639163,-3.1735875892639163,-3.1735875892639163,-3.1735875892639163,-2.1081938837648377
231481440569,0,-3.19523556470871,-3.19523556470871,-3.19523556470871,-3.19523556470871,-1.9781062127769848
231718225659,0,-3.269125865697861,-3.269125865697861,-3.269125865697861,-3.269125865697861,-1.7857564378650594
231946322076,0,-3.3421827363967895,-3.3421827363967895,-3.3421827363967895,-3.3421827363967895,-1.6195785221354422
232185896164,0,-3.4377808856964114,-3.4377808856964114,-3.4377808856964114,-3.4377808856964114,-1.5292582336587686
232420582452,0,-3.0584688329696657,-3.0584688329696657,-3.0584688329696657,-3.0584688329696657,-1.4178496115662191
232654921864,0,-3.11255832195282,-3.11255832195282,-3.11255832195282,-3.11255832195282,-1.2698495658894677
232885474034,0,-3.1773955035209656,-3.1773955035209656,-3.1773955035209656,-3.1773955035209656,-1.103414532818124
233136317552,0,-3.38728376865387,-3.38728376865387,-3.38728376865387,-3.38728376865387,-0.9451493014187389
233374230405,0,-2.7261200296878814,-2.7261200296878814,-2.7261200296878814,-2.7261200296878814,-0.8559978780641031
233625982871,0,-2.7472826927900313,-2.7472826927900313,-2.7472826927900313,-2.7472826927900313,-0.8595981608788275
233869871635,0,-2.77945597589016,-2.77945597589016,-2.77945597589016,-2.77945597589016,-0.920326590113806
234112045912,0,-2.877381811141968,-2.877381811141968,-2.877381811141968,-2.877381811141968,-1.0022579892921677
234352038299,0,-2.933303067684174,-2.933303067684174,-2.933303067684174,-2.933303067684174,-1.0162565445297254
234618762204,0,-2.999409211874008,-2.999409211874008,-2.999409211874008,-2.999409211874008,-0.9667157594666995
234848168980,0,-3.0577767026424407,-3.0577767026424407,-3.0577767026424407,-3.0577767026424407,-0.8897861356969617
235078384825,0,-3.1411796045303344,-3.1411796045303344,-3.1411796045303344,-3.1411796045303344,-0.8799886381237807
235313982398,0,-2.847678198218346,-2.847678198218346,-2.847678198218346,-2.847678198218346,-0.9007632127596664
235558006491,0,-2.904195959568024,-2.904195959568024,-2.904195959568024,-2.904195959568024,-0.8658337872404132
235822489228,0,-2.97575908780098,-2.97575908780098,-2.97575908780098,-2.97575908780098,-0.8733839182567678
236058479330,0,-2.238530123233795,-2.238530123233795,-2.238530123233795,-2.238530123233795,-0.8395188731978593
236296920911,0,-2.2631628465652467,-2.2631628465652467,-2.2631628465652467,-2.2631628465652467,-0.7778823788165786
236538778951,0,-2.2969682639837266,-2.2969682639837266,-2.2969682639837266,-2.2969682639837266,-0.7187634064387598
236767239387,0,-2.3412469851970674,-2.3412469851970674,-2.3412469851970674,-2.3412469851970674,-0.7530105734968575
236998036390,0,-2.3949892115592957,-2.3949892115592957,-2.3949892115592957,-2.3949892115592957,-0.8371059573609803
237224085694,0,-2.005991781949997,-2.005991781949997,-2.005991781949997,-2.005991781949997,-0.8747614457257911
237454899712,0,-2.0191858798265456,-2.0191858798265456,-2.0191858798265456,-2.0191858798265456,-0.8940164914126099
237691333975,0,-1.563336119055748,-1.563336119055748,-1.563336119055748,-1.563336119055748,-0.9759799639226533
237942096590,0,-1.5661843568086624,-1.5661843568086624,-1.5661843568086624,-1.5661843568086624,-1.078188431258872
238165418039,0,-1.57791909635067,-1.57791909635067,-1.57791909635067,-1.57791909635067,-1.087640376384681
238408364418,0,-1.6054929459095002,-1.6054929459095002,-1.6054929459095002,-1.6054929459095002,-1.092612091408973
238652029485,0,-1.4431863313913347,-1.4431863313913347,-1.4431863313913347,-1.4431863313913347,-1.0906192977685913
238911638062,0,-1.4711064171791077,-1.4711064171791077,-1.4711064171791077,-1.4711064171791077,-1.0156041573275758
239133816106,0,-1.3455509650707245,-1.3455509650707245,-1.3455509650707245,-1.3455509650707245,-0.9764350730474889
239377226741,0,-1.3572299373149872,-1.3572299373149872,-1.3572299373149872,-1.3572299373149872,-0.9525212477306565
239646901552,0,-1.3716322696208954,-1.3716322696208954,-1.3716322696208954,-1.3716322696208954,-0.8852383556070733
239900837538,0,-1.4040455573797226,-1.4040455573797226,-1.4040455573797226,-1.4040455573797226,-0.8778062392716629
240152562548,0,-1.4222365590929986,-1.4222365590929986,-1.4222365590929986,-1.4222365590929986,-0.8366135980209116
240395984929,0,-1.4449200785160066,-1.4449200785160066,-1.4449200785160066,-1.4449200785160066,-0.8051285896999557
240642508343,0,-1.4667894124984742,-1.4667894124984742,-1.4667894124984742,-1.4667894124984742,-0.7966514501067884
240912130253,0,-1.512774168252945,-1.512774168252945,-1.512774168252945,-1.512774168252945,-0.7340375351007093
241150340093,0,-1.5518430948257447,-1.5518430948257447,-1.5518430948257447,-1.5518430948257447,-0.7085666788930721
241396117415,0,-1.5878511494398118,-1.5878511494398118,-1.5878511494398118,-1.5878511494398118,-0.6367348963641916
241636710086,0,-1.6237302207946778,-1.6237302207946778,-1.6237302207946778,-1.6237302207946778,-0.5967481712242052
241898763138,0,-1.71952492415905,-1.71952492415905,-1.71952492415905,-1.71952492415905,-0.5166680983326437
242153417103,0,-1.7761210334300996,-1.7761210334300996,-1.7761210334300996,-1.7761210334300996,-0.47918910491280586
242402707176,0,-1.8449924486875535,-1.8449924486875535,-1.8449924486875535,-1.8449924486875535,-0.4060346019411051
242643424293,0,-1.926914095878601,-1.926914095878601,-1.926914095878601,-1.926914095878601,-0.37785341469454425
242879328713,0,-2.0286481875181197,-2.0286481875181197,-2.0286481875181197,-2.0286481875181197,-0.3188618237767459
243138209066,0,-2.3063279324769974,-2.3063279324769974,-2.3063279324769974,-2.3063279324769974,-0.289419205869673
243379850245,0,0.0,0.0,0.0,0.0,-0.22087983715498324
243605072351,0,0.0,0.0,0.0,0.0,-0.09661456545494007
243846176231,0,0.0,0.0,0.0,0.0,0.06379981897980991
244110553793,0,0.0,0.0,0.0,0.0,0.17385861573748276
244349417894,0,0.0,0.0,0.0,0.0,0.3218736052254613
