time,layout.data_offset,data[0],data[1],data[2]
104634920591,0,5.801165682409316,5.722429950660027,5.422429950660027
104863947335,0,5.791062012581564,5.700128984131802,5.400128984131802
105066066752,0,5.778429233480292,5.664734221568845,5.364734221568845
105278220931,0,5.762718857035749,5.62132546903486,5.321325469034861
105497267593,0,5.746629126239787,5.601821549076136,5.301821549076136
105722105511,0,5.730897085929972,5.589308723141639,5.289308723141639
105948823936,0,5.715547114178757,5.577397368417824,5.277397368417824
106172606780,0,5.700875517041276,5.5688311428039485,5.268831142803949
106374462209,0,5.684461162224573,5.536731968874241,5.236731968874241
106585775312,0,5.663717909401923,5.477028633998065,5.177028633998066
106805818043,0,5.637716725722414,5.403706072606832,5.103706072606832
107027142055,0,5.608491392365038,5.345463392148653,5.045463392148653
107243616737,0,5.57974466041334,5.321024072848052,5.021024072848052
107486692273,0,5.55340616146232,5.316359670903143,5.016359670903143
107698992647,0,5.530254073261218,5.321885279451303,5.021885279451303
107917620011,0,5.510656311652391,5.334276457172952,5.034276457172952
108149263069,0,5.494295200781845,5.347045202946926,5.047045202946927
108361332096,0,5.478128942737866,5.332632620342064,5.032632620342064
108565483137,0,5.459717555923162,5.294015074590822,4.9940150745908225
108775093741,0,5.438313792521924,5.245679921910779,4.945679921910779
108993315410,0,5.4134310213672014,5.1894860809747065,4.889486080974707
109215157432,0,5.3871053891256295,5.150174698951484,4.850174698951484
109439303728,0,5.359778377035002,5.113835268219352,4.813835268219353
109670288617,0,5.33066173321075,5.0686119387924835,4.768611938792484
109903265780,0,5.299487645775833,5.018920858861576,4.718920858861576
110124438788,0,5.268002145213183,4.984632640149333,4.684632640149333
110354340635,0,5.238807081521411,4.9760515082954715,4.676051508295472
110563326378,0,5.2130549237270545,4.981285503577846,4.681285503577846
110818742409,0,5.193217625048101,5.01468193693752,4.71468193693752
111031103902,0,5.179559065107353,5.05663202564062,4.75663202564062
111250407883,0,5.171718541070202,5.101153824735844,4.801153824735844
111479061190,0,5.169491903665758,5.149452167025757,4.849452167025757
111708225351,0,5.172812614291805,5.202699009926233,4.902699009926233
