time,layout.data_offset,data[0],data[1],data[2]
137348172062,0,5.749893842319613,5.805717239378376,5.505717239378376
137582879088,0,5.756385132629145,5.814806745414924,5.5148067454149245
137830924723,0,5.763526451660791,5.827798322945608,5.527798322945608
138062940204,0,5.771270518542684,5.840967120479717,5.540967120479717
138297272131,0,5.779129275545811,5.849858088573959,5.549858088573959
138509069974,0,5.786811565475448,5.855952174842181,5.555952174842181
138741847394,0,5.794092617953946,5.859622090260424,5.559622090260424
138962041241,0,5.800716010548501,5.860326543899496,5.560326543899496
139231390879,0,5.8071780028721465,5.8653359337849515,5.565335933784952
139454395860,0,5.813621106226281,5.871609036413487,5.571609036413487
139664925020,0,5.820289788161247,5.88030792557595,5.5803079255759505
139886435416,0,5.82703435437047,5.887735450253476,5.587735450253477
140112915293,0,5.833123699394761,5.887927804613386,5.587927804613386
140324465703,0,5.838123172708758,5.883118432534728,5.583118432534728
140549365714,0,5.841862242295857,5.875513868579748,5.5755138685797485
140758881804,0,5.844275837728639,5.865998196623676,5.565998196623676
140977885124,0,5.845871088159746,5.860228342039706,5.560228342039706
141186520807,0,5.84724045656322,5.859564772194494,5.559564772194494
141420405444,0,5.848567627408079,5.860512165011811,5.5605121650118114
141632266563,0,5.8496708279241405,5.85959963256869,5.55959963256869
141844290242,0,5.850201961214002,5.8549821608227575,5.554982160822758
142050048739,0,5.849762002908825,5.845802378162237,5.545802378162237
142261163761,0,5.847975709525504,5.8318990690756145,5.531899069075615
142482732073,0,5.844502010454203,5.8132387188124985,5.513238718812499
142697023453,0,5.838688893414043,5.786370840052597,5.486370840052597
142917812571,0,5.830358934984476,5.755389309118381,5.455389309118381
143126704272,0,5.8201971668275085,5.728741253414799,5.428741253414799
143343488586,0,5.809127881227537,5.709504310827799,5.409504310827799
143554816924,0,5.797777196408042,5.6956210330325785,5.395621033032579
143765810326,0,5.7865071585409416,5.685076817737038,5.385076817737038
143971088737,0,5.775458221463608,5.676017787767608,5.3760177877676085
144195032426,0,5.7646028398197116,5.666904405024647,5.3669044050246475
144404669820,0,5.753809513609385,5.656669577716446,5.356669577716446
144622860379,0,5.7423935822774075,5.6396502002896085,5.339650200289609
144845246774,0,5.729518574353437,5.61364350303771,5.31364350303771
145077865427,0,5.715085190919645,5.585184740015509,5.285184740015509
145290422201,0,5.699732273035457,5.561556012077771,5.261556012077771
145508267705,0,5.683953898899269,5.541948531673568,5.241948531673568
145720914711,0,5.667880146831993,5.52321637822651,5.22321637822651
145936906962,0,5.651046452088489,5.499543199396956,5.199543199396956
146161499259,0,5.633119532873332,5.471777259936912,5.1717772599369125
146372447560,0,5.614575107397671,5.447675278116723,5.147675278116723
146582995206,0,5.596155875602775,5.430382789448713,5.1303827894487135
146815913324,0,5.577673523889032,5.411332358465345,5.111332358465345
147045434838,0,5.558802444975696,5.388962734755677,5.088962734755677
147277743055,0,5.539855450433089,5.3693324995496265,5.069332499549627
147489968889,0,5.520198236261826,5.343283308720458,5.043283308720458
147743219864,0,5.500048312905057,5.318699002694136,5.018699002694136
147967900769,0,5.479827703204786,5.2978422159023495,4.99784221590235
148203964781,0,5.459652326763003,5.278073938786952,4.978073938786952
148455987097,0,5.4398444171531315,5.261573230664291,4.961573230664291
148694550672,0,5.420658856589782,5.247988811519637,4.947988811519637
148915085508,0,5.402014748397102,5.234217774662988,4.934217774662988
149133374916,0,5.3839001550090595,5.220868814516677,4.920868814516677
149356506608,0,5.366365502068794,5.208553625606398,4.908553625606398
149568866918,0,5.349144210707424,5.194152588455097,4.894152588455097
149808864798,0,5.332372017186264,5.181422275495824,4.881422275495824
150069725704,0,5.315620608544948,5.164857930773097,4.8648579307730975
150287324739,0,5.299082148447821,5.150236007573686,4.850236007573686
150503343004,0,5.2826580400602925,5.134841064572532,4.834841064572532
150758295026,0,5.266590342931912,5.121981068776492,4.821981068776492
151000348990,0,5.250744158167874,5.108128495291536,4.808128495291536
151230539032,0,5.235532309587895,5.09862567236808,4.79862567236808
151469013164,0,5.220699361933462,5.08720283304356,4.78720283304356
151718334839,0,5.20680948980892,5.081800640688045,4.781800640688045
151948218527,0,5.1934439941964925,5.073154533684644,4.773154533684644
152192763179,0,5.180994702211405,5.068951074345616,4.768951074345616
152438688179,0,5.1693876958686635,5.064924638783997,4.764924638783997
152660427012,0,5.158517690245259,5.060687639634615,4.760687639634615
152914110949,0,5.148499918230603,5.058339970098694,4.758339970098694
153148179023,0,5.138832722844723,5.051827964371801,4.7518279643718015
153385189465,0,5.129910005143227,5.049605545829762,4.749605545829763
153608168593,0,5.12127809655971,5.043590919308053,4.743590919308053
153857135450,0,5.113268354523343,5.041180676196039,4.74118067619604
154105988939,0,5.105644619457902,5.037031003868933,4.737031003868934
154327062006,0,5.098582492336899,5.035023348247874,4.735023348247874
154574136472,0,5.092347207377669,5.036229642744599,4.7362296427446
154825298296,0,5.08682642619927,5.037139395593674,4.737139395593674
155085048955,0,5.082582306390152,5.044385228108088,4.744385228108088
155348673640,0,5.079139199378554,5.0481512362741725,4.748151236274173
155587015177,0,5.0767347717372555,5.055094922965571,4.755094922965571
155818077863,0,5.0751937944583965,5.061324998948662,4.761324998948663
156045678093,0,5.074483896700845,5.068094816882878,4.768094816882878
156272053627,0,5.074465257255222,5.074297502244608,4.774297502244608
156517176404,0,5.075194769128506,5.08176037598807,4.78176037598807
156732915341,0,5.07646859769494,5.087933054792844,4.787933054792844
156988147405,0,5.078557502661292,5.097357647358464,4.7973576473584645
157235474199,0,5.082136682988183,5.114349305930195,4.814349305930195
157450288734,0,5.087966095836826,5.140430811474618,4.840430811474618
157683693099,0,5.096376294585043,5.17206808331899,4.87206808331899
157912204587,0,5.107493434175814,5.207547690492755,4.9075476904927555
158136750762,0,5.121259687005411,5.2451559624717845,4.945155962471785
158354830492,0,5.137395289135113,5.28261570830243,4.98261570830243
158606442770,0,5.155380087889931,5.3172432766832936,5.017243276683294
158830600671,0,5.17449670467605,5.346546255751122,5.046546255751122
159057487153,0,5.193933422943222,5.368863887347771,5.068863887347772
159283856386,0,5.212934767411666,5.383946867627665,5.083946867627665
159519122996,0,5.230892012099611,5.392507214291116,5.092507214291116
159761068707,0,5.246937336088247,5.391345251985969,5.091345251985969
159997247778,0,5.260598141773444,5.383545392940222,5.083545392940223
160244085143,0,5.271038720648836,5.36500393052736,5.06500393052736
160491596350,0,5.277870479203789,5.339356306198368,5.039356306198369
160719499674,0,5.2812012541171525,5.311178228337428,5.011178228337428
160951054602,0,5.281362689373259,5.2828156066782155,4.982815606678216
161199868373,0,5.279383131366176,5.261567109302434,4.961567109302434
161439633762,0,5.276449193508941,5.250043752793828,4.950043752793828
161662711918,0,5.27317806059059,5.243737864325433,4.943737864325433
161918848921,0,5.269145208588662,5.232849540571308,4.932849540571308
162142755172,0,5.263634564381089,5.214038766512935,4.9140387665129355
162406337357,0,5.257105309550203,5.198342016072234,4.898342016072234
162639923388,0,5.25006217265067,5.186673940554872,4.886673940554872
162865211109,0,5.241999358560669,5.169434031750659,4.869434031750659
163076842176,0,5.233374567029605,5.155751443250032,4.855751443250032
163306259569,0,5.224873992584368,5.148368822577236,4.848368822577236
163528570537,0,5.216160171725391,5.13773578399459,4.8377357839945905
163756846832,0,5.20795466395302,5.134105094001681,4.834105094001681
163991378168,0,5.200521403456356,5.1336220589863775,4.833622058986378
164206786632,0,5.194494436727749,5.140251736170291,4.840251736170291
164428566707,0,5.190639079439603,5.155940863846295,4.855940863846295
164669569409,0,5.188484192726172,5.169090212305283,4.8690902123052835
164898256532,0,5.188506616825514,5.188708433719593,4.888708433719593
165140734331,0,5.19028469837531,5.206287432323471,4.906287432323471
165377860578,0,5.193804664795915,5.225484362581366,4.925484362581366
165609412563,0,5.199063182955168,5.24638984638844,4.94638984638844
165830627206,0,5.205856457826043,5.266995931663913,4.966995931663913
166057703152,0,5.214696063294656,5.294252512512175,4.994252512512175
166275472111,0,5.225859922504743,5.32633465539552,5.02633465539552
166505697304,0,5.239301189882789,5.3602725962852045,5.060272596285205
166738559700,0,5.253882568787125,5.385114978926149,5.085114978926149
166956798203,0,5.268963610782219,5.4046929887380655,5.104692988738066
167210322681,0,5.284806486789627,5.427392370856298,5.127392370856298
167446884657,0,5.3015182118309365,5.451923737202726,5.1519237372027264
167692304936,0,5.318632506130996,5.472661154831528,5.172661154831528
167944979705,0,5.3359182010973045,5.491489455794082,5.191489455794082
168231248469,0,5.353293606537718,5.509672255501436,5.209672255501436
168453729985,0,5.371481591532202,5.535173456482557,5.235173456482557
168666919804,0,5.391234150220562,5.569007178415806,5.269007178415806
168901938416,0,5.41291536931449,5.608046341159845,5.308046341159845
169174254647,0,5.436285343561756,5.646615111787146,5.3466151117871465
169394201844,0,5.460663859829849,5.680070506242693,5.380070506242693
169607777159,0,5.4864197853934655,5.718223115466009,5.418223115466009
169820703488,0,5.513807947714783,5.760301408606641,5.460301408606641
170042591020,0,5.542933948095827,5.805067951525228,5.505067951525228
170294237828,0,5.573819491391713,5.851789381054684,5.551789381054684
170516574990,0,5.605837322208026,5.893997799554834,5.593997799554834
170773863914,0,5.638139069816542,5.928854798293183,5.628854798293183
171023837363,0,5.670309445020799,5.959842821859119,5.659842821859119
171258888943,0,5.701785197640047,5.985066971213271,5.6850669712132715
171474399923,0,5.731892654647486,6.00285976771444,5.702859767714441
171704129027,0,5.761142654700427,6.024392655176897,5.7243926551768975
171935348911,0,5.790643364652984,6.0561497542259985,5.756149754225999
172168065058,0,5.8210699881200405,6.094909599323549,5.7949095993235495
172429167656,0,5.852711475727412,6.137484864193761,5.837484864193761
172654995090,0,5.885133043883511,6.1769271572883975,5.876927157288398
172890899538,0,5.918362275351264,6.2174253585610355,5.917425358561036
173106306340,0,5.952335387572971,6.258093397568333,5.958093397568333
173346413755,0,5.986955783626038,6.298539348103642,5.998539348103642
173592028774,0,6.021865662172415,6.336054569089804,6.036054569089804
173798933489,0,6.055512186318172,6.358330903629983,6.058330903629983
174021707954,0,6.087173386489269,6.372124188029139,6.0721241880291394
174254301133,0,6.116955180415019,6.384991325746767,6.084991325746767
174478247657,0,6.145073414603003,6.39813752229486,6.09813752229486
174701450338,0,6.17237627906256,6.418102059198569,6.118102059198569
174949037705,0,6.199437046647615,6.442983954913119,6.142983954913119
175168620598,0,6.226507388466249,6.470140464833956,6.170140464833956
175393022311,0,6.253676700732431,6.4982005111280685,6.198200511128069
